,Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency,Lon,Lat,geometry,Region
2095,2095,0.004271982912068352,0.08678885227479033,0.003375393905831784,3.803403589804444e-06,1.782828366714715e-12,11.500000000000002,0.5714285714285714,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2096,2096,0.005695977216091136,0.08678885227479033,0.00937705092717044,7.913629715995704e-06,7.3343467978678e-12,34.67738095238092,0.6916666666666667,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2097,2097,0.003915984336062656,0.08678885227479033,0.003547709947091246,0.0,2.1265357119911174e-12,12.333333333333334,0.7777777777777778,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2098,2098,0.007831968672125312,0.08678885227479033,0.009174095707798353,2.3992467404515296e-05,6.114658381312347e-12,35.17738095238093,0.46320346320346323,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2099,2099,0.010323958704165184,0.08678885227479033,0.02964970163928868,0.00017749203702440268,2.6142280155362355e-09,104.74563492063518,0.7470355731225297,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2100,2100,0.0088999644001424,0.08678885227479033,0.029632063506249248,1.51881971866272e-05,2.613650783624892e-09,103.74563492063518,0.8,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2101,2101,0.000711997152011392,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,1.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2102,2102,0.007831968672125312,0.08678885227479033,0.007362102904529559,2.3862785063322462e-06,4.022887344775324e-12,25.84404761904762,0.7416666666666667,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2103,2103,0.009967960128159488,0.08678885227479033,0.029614446346019608,6.908618554529952e-05,2.6057529502610207e-09,103.41230158730184,0.7154150197628458,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2104,2104,0.007831968672125312,0.08678885227479033,0.007389269335911587,2.976300586204535e-06,4.494122491331224e-12,26.344047619047615,0.780952380952381,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2105,2105,0.006763972944108224,0.08678885227479033,0.010150274550416949,4.004777137999998e-05,8.650212029373352e-12,38.72738095238096,0.3508771929824561,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2106,2106,0.006763972944108224,0.08678885227479033,0.007362102904529559,2.35458347641721e-06,3.5516521982194244e-12,25.84404761904762,0.7428571428571429,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2107,2107,0.009967960128159488,0.08678885227479033,0.008521242510774638,9.561927399408554e-05,6.108445681952961e-12,30.542857142857127,0.4714285714285714,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2108,2108,0.005695977216091136,0.08678885227479033,0.0035390446673507422,9.822440699383859e-07,1.7642563308691878e-12,11.0,0.7636363636363637,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2109,2109,0.002135991456034176,0.08678885227479033,0.000711997152011392,1.3311912564315553e-06,1.3283408787693474e-18,2.0,0.5,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2110,2110,0.006763972944108224,0.08678885227479033,0.0035390446673507422,2.1691474758995817e-06,1.7642563308691878e-12,11.0,0.6666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2111,2111,0.002135991456034176,0.08678885227479033,0.000355998576005696,1.3311912564315553e-06,2.0433518888971834e-19,1.0,0.5,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2112,2112,0.008543965824136704,0.08678885227479033,0.009533016261240394,4.167253225302988e-05,8.841760636230348e-12,35.29285714285714,0.49783549783549785,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2113,2113,0.008187967248131008,0.08678885227479033,0.007389269335911587,3.438553499511477e-06,4.494122491331224e-12,26.344047619047615,0.7416666666666667,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2114,2114,0.00533997864008544,0.08678885227479033,0.007362102904529559,4.803643589726769e-07,3.5516521982194244e-12,25.84404761904762,0.8484848484848485,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2115,2115,0.002135991456034176,0.08678885227479033,0.001423994304022784,0.0,2.043576405647275e-18,4.0,0.3333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2116,2116,0.006763972944108224,0.08678885227479033,0.0035390446673507422,2.1332264419958734e-06,1.5020578834212683e-12,11.0,0.6666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2117,2117,0.004983980064079744,0.08678885227479033,0.009388687183927222,8.185537626181181e-07,7.539918557237913e-12,35.42738095238092,0.6043956043956044,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2118,2118,0.007475970096119616,0.08678885227479033,0.0030081879672481313,2.0728549564434223e-06,1.7642563256304636e-12,10.166666666666668,0.6818181818181818,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2119,2119,0.000711997152011392,0.08678885227479033,0.000355998576005696,0.0,1.0218006759764205e-19,1.0,1.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2120,2120,0.001067995728017088,0.08678885227479033,0.0024060593412798766,0.0,6.091330341341255e-13,7.833333333333332,1.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2121,2121,0.000711997152011392,0.08678885227479033,0.000355998576005696,0.0,1.0218006759764205e-19,1.0,1.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2122,2122,0.006407974368102528,0.08678885227479033,0.0035390446673507422,1.0006573730318834e-06,1.7642563308691878e-12,11.0,0.8222222222222222,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2123,2123,0.00177999288002848,0.08678885227479033,0.007437755559712225,0.0,1.7838387421573672e-12,26.184920634920637,0.8,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2124,2124,0.00177999288002848,0.08678885227479033,0.0,0.0,1.0218006759764205e-19,0.0,0.6666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2125,2125,0.001423994304022784,0.08678885227479033,0.006517241257767642,0.00022977460953400974,4.842413609768161e-13,21.29444444444444,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2126,2126,0.006051975792096832,0.08678885227479033,0.00816833497371893,2.7135539740769338e-05,5.6727724445102326e-12,29.927380952380933,0.6410256410256411,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2127,2127,0.000355998576005696,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2128,2128,0.00533997864008544,0.08678885227479033,0.008109613494560375,4.018454325716939e-05,3.1549412874802198e-12,27.67619047619046,0.6666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2129,2129,0.004627981488074048,0.08678885227479033,0.008049953307433147,9.85118342710245e-06,3.4768462098719437e-12,27.92738095238094,0.6666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2130,2130,0.00533997864008544,0.08678885227479033,0.002074612391205608,2.0526305087833505e-07,5.70165787669896e-13,7.166666666666666,0.7272727272727273,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2131,2131,0.006407974368102528,0.08678885227479033,0.0028649409211886964,1.1476619403521025e-06,1.2398594304352691e-12,9.666666666666668,0.6818181818181818,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2132,2132,0.002135991456034176,0.08678885227479033,0.0025842859591524597,0.0,7.544297619468302e-13,9.333333333333332,0.6666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2133,2133,0.004271982912068352,0.08678885227479033,0.007582891170141805,3.741993352190287e-05,2.654757744310236e-12,26.144047619047615,0.5714285714285714,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2134,2134,0.000711997152011392,0.08678885227479033,0.0,0.0,2.4946305565830578e-23,0.0,1.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2135,2135,0.006407974368102528,0.08678885227479033,0.002615815623694027,9.131187189808287e-07,1.5020577757280673e-12,9.0,0.8,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2136,2136,0.003203987184051264,0.08678885227479033,0.007307073044435095,3.547586708213823e-05,1.6932483385142094e-12,25.518253968253962,0.4666666666666667,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2137,2137,0.009967960128159488,0.08678885227479033,0.008398660282909889,9.458226415263051e-05,4.3787151606478665e-12,28.676190476190463,0.4426877470355731,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2138,2138,0.003915984336062656,0.08678885227479033,0.008088332426544508,0.0002468918578749219,3.6624799358948874e-12,28.877380952380943,0.32142857142857145,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2139,2139,0.00355998576005696,0.08678885227479033,0.00792013654375289,6.871328040429656e-06,3.858677838282054e-12,27.04285714285713,0.4642857142857143,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2140,2140,0.006407974368102528,0.08678885227479033,0.008398660282909889,2.243356914610552e-05,4.3787151606478665e-12,28.676190476190463,0.5641025641025641,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2141,2141,0.00533997864008544,0.08678885227479033,0.008398660282909889,1.7296226537732246e-05,4.3787151606478665e-12,28.676190476190463,0.7333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2142,2142,0.004627981488074048,0.08678885227479033,0.0068605822230986165,9.329361605241332e-06,5.423684505750225e-12,26.31071428571428,0.6666666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2143,2143,0.003915984336062656,0.08678885227479033,0.006946349263783272,2.3236308585270153e-05,4.7867130700234606e-12,25.844047619047615,0.5636363636363636,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2144,2144,0.002491990032039872,0.08678885227479033,0.005476251092028273,6.7925467682202e-07,1.2257380053440717e-12,19.427777777777766,0.8333333333333334,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2145,2145,0.003203987184051264,0.08678885227479033,0.006371839174297438,9.160561675347687e-06,2.6069827099807514e-12,23.310714285714283,0.6388888888888888,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2146,2146,0.006763972944108224,0.08678885227479033,0.007518796992481203,0.0002908079406070609,3.2227510343894745e-12,26.316666666666652,0.28654970760233917,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2147,2147,0.003915984336062656,0.08678885227479033,0.0035390446673507422,0.0,5.028825435284565e-12,11.0,0.9166666666666666,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2148,2148,0.008543965824136704,0.08678885227479033,0.00802183457932835,0.00019082124468735751,6.9835460565687234e-12,30.31666666666666,0.2608695652173913,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2149,2149,0.007475970096119616,0.08678885227479033,0.0036616996389157302,1.3024882403440164e-06,5.937992194381083e-12,11.0,0.8181818181818182,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2150,2150,0.00711997152011392,0.08678885227479033,0.006858905897709743,6.282290620764053e-06,4.786732955921051e-12,26.010714285714286,0.5384615384615384,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2151,2151,0.006763972944108224,0.08678885227479033,0.0036616996389157302,1.2095161525932409e-06,5.937992194381083e-12,11.0,0.8363636363636363,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2152,2152,0.001067995728017088,0.08678885227479033,0.0006407974368102528,0.0,2.0931586847376973e-16,2.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2153,2153,0.007475970096119616,0.08678885227479033,0.006916543762396379,5.7973985316357385e-06,6.599082415154047e-12,27.010714285714283,0.5714285714285714,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2154,2154,0.001067995728017088,0.08678885227479033,0.0,0.0,1.0218006759764205e-19,0.0,0.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2155,2155,0.007475970096119616,0.08678885227479033,0.0036616996389157302,1.3024882403440164e-06,5.937992194381083e-12,11.0,0.8181818181818182,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2156,2156,0.007831968672125312,0.08678885227479033,0.008898040083515343,5.263885929781358e-05,9.165159153907216e-12,32.842857142857135,0.6363636363636364,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2157,2157,0.006763972944108224,0.08678885227479033,0.006887604248746185,2.3894556021542526e-06,7.1873789815314406e-12,26.510714285714286,0.6363636363636364,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2158,2158,0.00177999288002848,0.08678885227479033,0.000711997152011392,0.0,2.6412799084823493e-17,2.0,1.0,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2159,2159,0.00355998576005696,0.08678885227479033,0.000711997152011392,0.0,4.185295568799418e-16,2.0,0.9333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2160,2160,0.006763972944108224,0.08678885227479033,0.008898040083515343,2.9196541575242493e-05,9.165159153907216e-12,32.842857142857135,0.6025641025641025,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2161,2161,0.006051975792096832,0.08678885227479033,0.000711997152011392,2.881067899364806e-06,4.185295568799418e-16,2.0,0.5256410256410257,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2162,2162,0.006763972944108224,0.08678885227479033,0.003203987184051264,3.317413131107209e-07,5.149527632570759e-12,10.333333333333334,0.8,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2163,2163,0.006407974368102528,0.08678885227479033,0.004990892657788592,1.4345425907603214e-06,3.6859495064105974e-12,18.81666666666667,0.7636363636363637,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2164,2164,0.002491990032039872,0.08678885227479033,0.001067995728017088,3.7019794940763255e-06,9.230133059357311e-22,3.0,0.3333333333333333,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2165,2165,0.007475970096119616,0.08678885227479033,0.00503982297796299,1.0984988603549066e-05,3.7356367389741394e-12,19.31666666666667,0.5274725274725275,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
2166,2166,0.004271982912068352,0.08678885227479033,0.0009493295360151893,7.557955085874242e-07,1.978406676987099e-17,3.0,0.7272727272727273,0.004162269471918553,0.5993703313653459,0.4032647494349622,0.5876130144643505,,,POINT (NaN NaN),GBR
