name,Lon,Lat
2270,151.668251986306,-21.2441150136519
2271,147.384240308251,-18.2656984691099
2272,150.766152009514,-20.1585276258392
2273,143.98234289955,-10.7553916555674
2274,143.546047880312,-12.814977339455
2275,147.717245715328,-18.6465134694543
2276,143.397882999676,-12.7545296388578
2277,149.708638516415,-19.7245389766168
2278,147.951256561114,-18.8996646587547
2279,142.7727047893,-10.9013339533755
2280,145.16496789083,-14.2891689127151
2281,144.005497812424,-11.121823232201
2282,146.002455034246,-16.3064804833575
2283,143.757065807975,-12.3844351401981
2284,143.889958081815,-13.3175554837012
2285,149.353168407322,-19.2574981416897
2286,143.618390076071,-13.5171824910968
2287,145.268213937032,-15.1588980327687
2288,145.464210080934,-15.0038465940989
2289,144.04400665348,-11.1034244527127
2290,143.284028387789,-12.4330651038552
2291,143.088758697056,-11.770574316883
2292,149.907777928445,-19.6783862905926
2293,145.222240599931,-14.4562201072798
2294,149.671523507489,-19.5384630001108
2295,149.538418089441,-19.5355672594761
2296,150.199858727518,-19.9213907822835
2297,149.951199666859,-20.5402141054821
2298,149.876613015288,-21.8996526447887
2299,149.32538608523,-21.3281022829349
2300,152.55232688367,-21.3067154876427
2301,146.517748936854,-17.5247343900889
2302,143.48177057852,-12.7547938392525
2303,149.632256396433,-19.4601724495589
2304,150.261223362563,-20.0070565056308
2305,147.857972399276,-19.3617030814973
2306,150.841856929817,-20.5907837447311
2307,152.366851371537,-21.4341587508135
2308,152.308729439583,-21.1545325022585
2309,143.588916090331,-11.2073048329327
2310,148.181587437941,-19.0592941684098
2311,143.714762969027,-11.1924203550862
2312,148.946621673972,-20.3572058866002
2313,149.797844254679,-19.5679513718249
2314,142.915651530373,-11.7696521130806
2315,143.289766020646,-10.903932111279
2316,149.351038817669,-19.3941313828567
2317,145.502736134457,-15.4857370678203
2318,144.32124985413,-14.0997208606365
2319,146.541822202331,-17.1909671116625
2320,151.567881665641,-20.9774011874723
2321,145.182017314433,-14.3132366492017
2322,144.753514349864,-14.4755114446805
2323,145.517527134142,-15.0733675978564
2324,146.550066681274,-18.7687882435391
2325,144.166055927892,-13.6763145269144
2326,149.686400685294,-19.7052942591605
2327,146.489155732624,-18.6582037827786
2328,152.439834679161,-21.8555354698991
2329,143.946443808083,-13.2741113507469
2330,149.389736103197,-19.5159810677145
2331,143.009288824871,-11.8070691775919
2332,148.860696397347,-20.4138819168864
2333,143.51318494719,-12.2452744757243
2334,150.656463005668,-20.3503928677937
2335,147.69383876636,-18.8633179391191
2336,144.014494730209,-10.8448713822636
2337,143.218287395425,-10.9324683457883
2338,150.724838006433,-20.9816067089538
2339,143.964599888969,-12.0651341143711
2340,143.761978069126,-13.1696543511144
2341,143.19756963087,-11.1844399227187
2342,152.500346594749,-21.1390721230546
2343,143.178519777275,-11.5901995910089
2344,150.453767000518,-20.8045732501798
2345,143.626531350267,-12.878586640364
2346,143.838223332722,-11.8701505734465
2347,148.289760821343,-18.9552612378425
2348,149.239105532627,-21.1607354374546
2349,150.559636150796,-20.2816768510134
2350,146.468577714783,-17.126312124039
2351,143.754389030175,-13.9437857578643
2352,143.97337353653,-13.3248230401326
2353,145.687165230321,-16.1233484427773
2354,144.535306497666,-14.0947899100121
2355,144.739680442345,-14.2391464669793
2356,143.449911825798,-12.6584119813278
2357,143.369683926129,-11.5521850462718
2358,149.786569556617,-19.742578751471
2359,143.778372593241,-10.9840261030815
2360,151.799170296676,-21.1620068526021
2361,143.84637200426,-12.4151343078959
2362,145.246743276716,-15.17649129142
2363,147.526224433392,-18.7978893837302
2364,143.65573148018,-13.9009204446814
2365,143.901755548235,-11.6651066038715
2366,150.965289177747,-21.1755338185478
2367,145.478001998494,-14.8946801925738
2368,148.150629150458,-18.8731439914743
2369,151.088565637882,-20.6931430609122
2370,146.158135514726,-17.6541935531893
2371,151.986941017681,-21.8378542839631
2372,152.403897990763,-21.4522506300419
2373,149.821352582477,-21.4339937291976
2374,150.427008086145,-20.1210153313529
2375,150.933126985741,-20.3688377406009
2376,143.157085636248,-10.9502959057166
2377,145.932772889055,-16.6399647528495
2378,143.972983017395,-11.7052994934104
2379,146.421314543455,-17.1212324165375
2380,149.117149081603,-19.259873783454
2381,143.852044208121,-13.5524129765183
2382,150.561509698801,-20.5639281954264
2383,150.953681272094,-20.3919548882222
2384,143.934851219098,-13.2500194459697
2385,146.544406989021,-17.6975259169804
2386,149.617259313355,-19.7579308495274
2387,148.695680933132,-20.2668036322082
2388,152.54572261536,-21.5485916836238
2389,143.849639488441,-12.9975727466697
2390,151.553952958254,-21.003587059246
2391,151.596577850479,-21.0400085737902
2392,151.71452735455,-21.1224133323334
2393,146.042018329726,-16.6241181470412
2394,144.600746516515,-14.1597574501949
2395,144.687733793869,-14.2976321557825
2396,143.809245760328,-11.0732794888252
2397,149.032803107943,-19.115252825751
2398,142.73831898249,-10.6802854977901
2399,143.717831955908,-13.8651824640406
2400,148.688829782508,-19.112457503469
2401,143.557281326352,-13.3300742297406
2402,143.550974894359,-12.9650816487793
2403,144.038239372504,-11.4246698159415
2404,146.441697054344,-17.2878838116284
2405,143.412043314062,-10.7761697066517
2406,143.856042723834,-11.8258360072226
2407,143.294887370299,-10.9869781380018
2408,146.15607249229,-17.7469983921227
2409,144.893279342694,-14.4628730856263
2410,148.944227463361,-19.5786817996795
2411,143.54925647665,-12.5811509241046
2412,146.354340668594,-16.8051971515071
2413,143.466326015236,-10.6966496385668
2414,143.446227228628,-10.8976086772427
2415,143.177814666012,-10.9066287685855
2416,148.692112885082,-19.0863540069177
2417,148.545441437815,-18.9251500747086
2418,143.399740848252,-10.9637115413811
2419,143.309902942916,-11.3969427844527
2420,144.574382131783,-13.9619689108219
2421,143.441229038342,-11.1437995584993
2422,147.05296653479,-18.6310978042783
2423,143.950919501735,-13.3081255458663
2424,145.355529888345,-14.7631411166068
2425,143.858929373256,-14.063686633638
2426,143.21602102439,-11.9435206880634
2427,150.700002892772,-20.1797814008189
2428,143.552367991693,-10.895704212336
2429,143.905789236431,-13.7431840139579
2430,143.834781024598,-11.9172705023786
2431,143.815725218384,-13.9645813111298
2432,150.489573726586,-21.0408586686765
2433,146.290890958409,-17.1848006312078
2434,149.830769513496,-22.0241632459638
2435,143.403777944231,-10.8489521633393
2436,144.650673566584,-14.3428332302616
2437,143.871851645319,-12.0384359030477
2438,147.522396165798,-18.4348619263053
2439,143.676625054959,-11.8253679056129
2440,150.370076255667,-19.8595833419194
2441,143.130137068888,-10.9520253843448
2442,151.72329205705,-20.9538205285944
2443,143.336772816191,-10.7346827874683
2444,143.89092495166,-11.5220179863962
2445,143.125671293234,-12.2865141971122
2446,150.770058398299,-20.2028643022551
2447,143.425612032979,-10.9675954224857
2448,149.718787925358,-19.8799988404671
2449,147.633284549327,-18.6073744649329
2450,150.710352819881,-20.2038708865338
2451,142.762232022854,-10.821044241321
2452,143.874224376047,-12.2404634903213
2453,144.935258147715,-14.6142858325573
2454,146.325840124562,-16.7341379910521
2455,149.659154658899,-19.7828128895141
2456,150.58521130363,-20.210827409524
2457,143.930102413004,-13.8289280624996
2458,151.816099225669,-21.142501864917
2459,150.659002962451,-20.9521730594749
2460,150.955493716977,-21.2308390863641
2461,143.807984140511,-12.1200230533765
2462,143.344030459943,-12.3305444130266
2463,150.586576456697,-21.9825253987147
2464,150.7555794806,-20.4433379070492
2465,143.858128127223,-11.4899388003738
2466,143.286016291624,-11.9697641357687
2467,145.613420374672,-15.4283844137344
2468,152.346933705051,-21.976299577026
2469,143.01044741395,-11.5941837688109
2470,143.762721343054,-12.4656107205453
2471,147.139843239948,-18.5473397101645
2472,150.239317555528,-19.9932000944212
2473,152.110266907843,-21.0020196071721
2474,150.236672767229,-20.4021463666584
2475,149.759254860699,-19.639897937388
2476,143.490086687368,-10.4064175264502
2477,147.614968332844,-18.6577571214227
2478,145.763643367933,-15.3130094843053
2479,146.410522221137,-17.098852211906
2480,143.314077238149,-10.9151345200486
2481,143.628677126667,-13.4160869538105
2482,149.623790148554,-19.784063669402
2483,143.510683613087,-10.9059178165405
2484,146.608684939829,-17.2618707483008
2485,148.016669639929,-18.7971867194637
2486,149.928138650107,-20.559676457088
2487,146.478880490874,-17.44583577594
2488,143.370960929291,-11.0587890983873
2489,143.974524674256,-13.3989471424848
2490,151.964452878518,-21.3448782930881
2491,144.116094503936,-13.9791722210137
2492,152.413213490258,-21.6689260868827
2493,149.125485199501,-19.752749701702
2494,150.746398558025,-20.3546993460098
2495,143.959111111977,-13.1595898089915
2496,149.82962298886,-21.3752037888707
2497,144.973203090517,-14.5240920865515
2498,145.448323304132,-15.6246724093189
2499,143.17790286617,-11.5316445767321
2500,143.089619050718,-10.7753883080478
2501,150.452280818274,-22.3083975463324
2502,146.448829120536,-16.9759941158661
2503,143.895265436648,-11.5748119545088
2504,143.467614925073,-11.0476267095289
2505,152.606190501884,-21.918412048801
2506,150.908312415587,-21.2897768534383
2507,143.55076877784,-13.1765602244327
2508,145.002590013722,-14.2334627768312
2509,147.058094430572,-18.4318274646806
2510,151.074307762887,-20.6694692728202
2511,145.581373601402,-16.6545579116552
2512,143.79234159365,-12.7460321320344
2513,149.184870713997,-19.3689472363946
2514,150.280369027131,-19.8657867206519
2515,152.476411530232,-21.8054715449377
2516,145.466238567072,-14.5909162931939
2517,150.315007761868,-20.1246861412207
2518,145.515065874522,-15.607279258245
2519,144.311287069789,-13.8655338401471
2520,145.796209968608,-15.557188124923
2521,146.483730906177,-17.2285718156507
2522,152.33807064294,-21.950078689171
2523,146.46136543555,-17.0374351872406
2524,146.814646408157,-19.1976768940153
2525,146.650560608357,-17.7794826725318
2526,149.241306486555,-19.5652055884024
2527,143.156723419168,-11.4719551632147
2528,148.606633306488,-20.149494751675
2529,149.688048755375,-20.0316052038022
2530,147.417337990738,-18.5478527928551
2531,146.993062892601,-18.4691416608211
2532,145.779097020017,-15.5149865960427
2533,143.963664737299,-11.5750199385008
2534,150.24853659357,-19.889183471934
2535,148.959886166664,-19.1904140411795
2536,146.290474893706,-18.148676645778
2537,150.245482872064,-19.9108022462492
2538,143.643108433173,-13.0514480120632
2539,145.656825012266,-15.9051870987334
2540,146.966729919422,-18.1335080816555
2541,150.369084300944,-20.1741512757918
2542,149.028524044938,-20.3990922066855
2543,146.054774667651,-16.6947052681907
2544,143.945610469337,-11.4826517032615
2545,145.587221978431,-15.2507090946992
2546,151.690508779262,-21.1596668247761
2547,143.333532804372,-11.0278964188785
2548,143.988378896355,-11.9489232093509
2549,143.724161350789,-11.7961197509265
2550,144.032156768703,-10.9659309167883
2551,143.897917480769,-13.0757617834833
2552,145.835248131177,-16.0352154141336
2553,149.185386572457,-19.7924237747031
2554,151.57441220367,-21.208415870448
2555,145.574425985567,-15.8727764908932
2556,145.17813081851,-14.6603203847282
2557,148.722141399756,-20.6280187393932
2558,150.658629602272,-20.1659962429698
2559,145.499645714201,-16.2982594193704
2560,148.594632473752,-19.3802714156152
2561,145.581483419708,-15.3590226504996
2562,147.498943385606,-18.5613413881837
2563,145.553141271319,-16.5548359675724
2564,149.849991334862,-19.6158955838955
2565,143.855029115912,-11.2878938665831
2566,143.127771446704,-11.3416245393115
2567,142.872737599027,-11.51218555607
2568,150.322328345881,-19.9044081522663
2569,150.309283272383,-21.4675667848804
2570,150.521007674686,-20.1621680491818
2571,143.359829076551,-10.9391518189312
2572,145.640884334895,-15.5353239228569
2573,143.944405624498,-11.3723582754227
2574,143.810080160398,-13.1864477623903
2575,148.962663975975,-19.2840096071647
2576,149.975907187455,-19.7189597781713
2577,148.181323114059,-18.8202105851801
2578,143.798942018281,-11.0534084549593
2579,148.554728219413,-19.9964890370068
2580,149.089108939131,-20.140846839124
2581,145.449817759837,-14.6855770240668
2582,147.909309007242,-18.9388299625539
2583,143.132644189872,-12.2319381964737
2584,143.768977952886,-11.4006559080159
2585,145.482119309686,-14.4525612601591
2586,146.76633161294,-18.1170180679801
2587,143.754222851843,-11.3061589777563
2588,146.008131593347,-16.5184359199305
2589,143.441724727413,-12.811117140688
2590,152.657064219045,-21.8943817468764
2591,144.799691993843,-14.1777638924457
2592,146.001402122815,-16.5676090101062
2593,146.267172653575,-18.156083232165
2594,144.018137632766,-10.9860658449763
2595,146.898076741505,-18.2609700172516
2596,152.627464394476,-21.8213332675736
2597,151.229424990792,-20.8425345837638
2598,149.926088451752,-20.101706976373
2599,142.900159507955,-11.8053380135386
2600,150.626198741845,-20.1904906998511
2601,143.379522828718,-11.0387774157328
2602,145.778277511952,-15.5732425329897
2603,143.26498529601,-11.801931288889
2604,143.817548281096,-12.0514818747619
2605,143.837940614481,-13.7596442968065
2606,149.025521662454,-19.3500020828716
2607,143.160651034179,-11.3772856901442
2608,148.231115196398,-19.0774193117746
2609,149.418056543958,-19.6451127779626
2610,151.014076745705,-20.6788013499449
2611,143.975485443057,-10.7781526626501
2612,143.516321069217,-11.5527490165613
2613,143.295917920221,-10.9317604988132
2614,143.69241474881,-11.0045981637672
2615,152.494803442188,-21.511597555808
2616,144.00513943619,-11.2522533699057
2617,146.106599377536,-17.724776507854
2618,145.64628321283,-14.6437656562992
2619,146.339289601191,-17.3875468321165
2620,145.692819518581,-15.4465971148891
2621,146.572100265485,-17.6941273259886
2622,150.601738825197,-20.5870159576252
2623,145.480318732263,-14.6332566002598
2624,147.557060019517,-19.0222858465435
2625,148.617158408281,-19.2626603950535
2626,152.32729729222,-20.9643057857273
2627,146.471293074031,-17.6538052601499
2628,149.30187708128,-21.2930994054998
2629,143.00056182162,-11.1292468123045
2630,143.842745364129,-11.8442608433303
2631,144.524621645299,-14.1202975269359
2632,149.576199202495,-21.4743718841364
2633,147.920666552766,-18.8947943221137
2634,143.923106325851,-12.0042806355623
2635,143.467235342641,-10.8819253132405
2636,146.706156134364,-18.4081930097526
2637,145.530171346204,-16.5600207643793
2638,145.972828219865,-16.6464152803308
2639,145.342531857511,-15.2146163029902
2640,148.472229387568,-19.1363975764293
2641,145.511070242574,-15.0060696031921
2642,151.270928845315,-21.1043521830402
2643,149.114918894299,-20.1978483651176
2644,143.784886600084,-11.825629370854
2645,145.468265831556,-14.6145250750001
2646,143.466211115998,-12.7782144317464
2647,143.679099945089,-12.1109442123612
2648,146.216860104702,-16.9529084467278
2649,143.642087627595,-13.1521015143123
2650,145.764902091116,-16.3520339711174
2651,146.831822533068,-18.3541160237555
2652,147.065568449447,-19.1793916543963
2653,144.970019372142,-14.503338830976
2654,143.778285026879,-12.5686029098017
2655,143.351628020428,-12.11358469797
2656,149.738636438764,-20.9508983928289
2657,146.483600831253,-17.8496100490022
2658,142.895945661385,-11.7623615607759
2659,143.969101656944,-11.8019783840138
2660,143.874470429661,-11.7300751021291
2661,143.37952791633,-10.8401894925833
2662,143.979618191458,-10.7231674446165
2663,148.542591538712,-19.0953217558752
2664,148.164611201383,-18.8570584927187
2665,147.742251463872,-18.9069859906091
2666,150.782559567356,-20.4140155744964
2667,142.983621548557,-10.7998219011143
2668,151.97375581348,-21.1634422073051
2669,150.450177735191,-20.6487947170728
2670,143.393316761465,-11.1840211044319
2671,143.853032193209,-11.9269908870244
2672,150.508588741272,-21.0512408614637
2673,143.810241639485,-11.1915541680032
2674,152.145317338867,-21.548674599759
2675,144.060032546363,-11.1851716754693
2676,144.043616515767,-11.292552950453
2677,145.697211575429,-15.1366528464531
2678,147.477692504465,-18.5645466645926
2679,145.247472819533,-15.1559258880301
2680,151.552004816382,-20.8933478134035
2681,143.876490689999,-13.1960585744416
2682,150.93112525036,-20.4146111474054
2683,152.267911901084,-21.6699848260865
2684,150.535475080024,-20.1799118816404
2685,143.030830902805,-11.1821175839296
2686,145.807654574137,-16.0341374291496
2687,144.078774305927,-13.8530907689301
2688,146.748203889023,-18.1065978476327
2689,143.473744948709,-11.028501209061
2690,150.737736757465,-20.2789054195401
2691,143.539874858194,-13.0296797100328
2692,143.515729314314,-11.6023686046577
2693,143.962316664771,-11.5120638651461
2694,143.111529465481,-11.5070432998453
2695,144.035195004416,-10.9968208294574
2696,150.241907841957,-20.5155634308449
2697,143.711177916769,-10.8593686320068
2698,146.091528983151,-17.2239859103941
2699,143.542742447111,-11.2543234976333
2700,143.97837865341,-11.3912982971872
2701,143.811388681102,-12.0723069109754
2702,146.158826990475,-18.1670804185268
2703,150.733680209278,-20.4654907522204
2704,143.819193365362,-12.2226360301434
2705,148.483345826401,-18.9056232662574
2706,150.514756420867,-20.1841495190541
2707,149.045359504582,-20.312791588054
2708,143.794310633587,-12.2084136231202
2709,143.793403767495,-10.8695786801053
2710,144.870190309881,-14.5481302498221
2711,145.508657223068,-15.6722669788331
2712,146.368583105369,-17.1970878215977
2713,145.948506207632,-16.6177940949457
2714,149.504881554288,-19.5883123367699
2715,144.018343741526,-11.6813648812722
2716,148.727004590292,-19.3519004383043
2717,143.73855254741,-13.4862947133848
2718,143.073161354677,-11.3704779223269
2719,151.440663175826,-20.8305254261088
2720,151.887163886642,-20.9062280767885
2721,151.045046542879,-20.6553391866123
2722,150.578294048106,-20.333081274719
2723,143.286298132032,-12.2314918930564
2724,145.626330071902,-15.6059415661972
2725,146.525427608803,-18.8294316471181
2726,143.882450121873,-11.5559593611528
2727,148.935813855978,-19.5609285134649
2728,150.097611262847,-19.8138001076502
2729,152.251931357756,-21.6824466649797
2730,150.406174081984,-20.044350503077
2731,148.830245266824,-20.2490727024194
2732,148.959608530708,-20.3310774359914
2733,143.62624057083,-13.0417842043828
2734,149.701307831347,-19.5458797418344
2735,145.317590757428,-15.1383359455645
2736,150.80344107756,-20.3007419239193
2737,149.291237191176,-21.1258176798129
2738,152.211722829269,-21.9409749033548
2739,143.298178413552,-10.839114163188
2740,142.955450821485,-11.7707303976977
2741,148.070983099431,-18.836554442793
2742,143.747116229487,-12.4118191241181
2743,142.723111982561,-10.8212514581413
2744,142.973352346589,-11.7594990721614
2745,145.780784954201,-15.7497704934347
2746,143.520564344501,-11.6206830522734
2747,143.192783470723,-11.7113266675976
2748,145.446943573868,-14.6585649393302
2749,143.405550356096,-11.329181095692
2750,143.828602859829,-12.9653324797677
2751,143.690704897658,-13.2574920919204
2752,142.936434354758,-11.7718621083622
2753,149.272870340447,-19.533986123524
2754,143.085613389553,-11.7890838033424
2755,143.246131016345,-11.8040775171835
2756,149.568043187772,-19.5813427933927
2757,146.075394835071,-16.6045219587478
2758,145.457835296511,-15.7329582838534
2759,143.36933456919,-11.2769076980977
2760,144.915807562317,-14.5055272157437
2761,143.902496370656,-11.6990893432256
2762,143.829338541666,-12.9841637931848
2763,143.773958312978,-14.2205889569852
2764,151.205965560908,-20.8414741731657
2765,143.48699789189,-12.7830980171167
2766,150.297074726769,-19.8536095844975
2767,143.423585446407,-11.5860723716988
2768,149.244985955651,-21.1331572151365
2769,150.08183622436,-21.0259189956833
2770,143.207531083891,-11.9270827993257
2771,143.000723069505,-11.2432388040353
2772,143.242006268181,-11.9424637564672
2773,143.35642302566,-11.0323138629394
2774,145.439626337347,-15.7386518302099
2775,152.285840851367,-21.9213572264516
2776,150.098627591556,-19.7424015409492
2777,145.690179827895,-14.9504086194063
2778,145.1009414419,-14.7314218108323
2779,143.866320556315,-12.5834964224718
2780,151.870949149553,-20.9168658098854
2781,149.166085410366,-19.2448930424443
2782,151.70859598106,-21.3003047038998
2783,146.328147938633,-18.3552159333832
2784,150.740048280246,-20.259279755907
2785,143.075155660217,-11.4820430274433
2786,149.838232063029,-21.5883657830217
2787,142.907453406732,-11.6513760050405
2788,152.250071028772,-21.3312836729146
2789,143.421512648653,-11.1607394456411
2790,143.810776836143,-12.5993027153057
2791,142.739026819707,-10.8107029527538
2792,147.896858948421,-18.9248846912027
2793,147.03765550239,-18.5048282182697
2794,148.809889670264,-20.3028622614828
2795,143.64306953431,-12.3149520259617
2796,145.723731931618,-15.0728104544859
2797,143.766449189953,-12.4118620675299
2798,144.001915454507,-10.9350796613553
2799,144.905199658462,-14.5535104299344
2800,148.274386881437,-20.0216792141126
2801,143.604318682681,-13.5427596985868
2802,151.087320891555,-20.8048825379644
2803,151.471804173694,-20.9085182255381
2804,148.881182688893,-20.822166590696
2805,151.584441108203,-21.3229891079555
2806,142.824001470771,-11.2316843056831
2807,147.945971067459,-18.7504205220758
2808,152.360137382395,-22.1038016427177
2809,143.912111375276,-11.5307110808054
